English: During the elections, intelligence reported the possibility of a Naxal attack. = Hindi:	चुनाव के दौरान नक्सली हमले की आशंका से इंटेलिजेंस ने अवगत कराया है।	चुनाव के दौरान, गुप्तचर एजेंसियों ने नक्सली हमले की आशंका जताई थी.
English: At 18, he was set for a vaginoplasty. = Hindi:	18 वर्ष की आयु में, उसके साथ वैजाइनोप्लास्टी होने वाली थी।	18 साल की उम्र में उसे वेजाइनोप्लास्टी कराना पड़ा.
English: A proposal for a tax hike on the persimmon leaf was rejected: In fact, to increase the revenue income the commercial tax department was in favour of increasing the tax on the persimmon leaf by 14%, but the Financial Resources Committee has rejected that proposal. = Hindi:	तेंदू पत्ता पर टैक्स बढ़ाने का प्रस्ताव खारिज: वैसे तो कर राजस्व आय बढ़ाने के लिए वाणिज्य कर विभाग तेंदू पत्ते पर टैक्स को पांच फीसद से 14 फीसद करने के पक्ष में रहा है लेकिन वित्तीय संसाधन समिति ने संबंधित प्रस्ताव खारिज कर दिया है।	पेड़ों के पत्तों पर कर बढ़ाने का प्रस्ताव रद्द किया गया: दरअसल, राजस्व बढ़ाने के लिए व्यापार कर कार्यालय पेड़ों के पत्तों पर कर में 14% की बढ़ोत्तरी के पक्ष में था, लेकिन वित्ती
English: She is the daughter of former Australian league player Peter Tunks, who has appealed to the Department of Foreign Affairs in Canberra to assist his daughter. = Hindi:	वह भूतपूर्व ऑस्ट्रेलियाई लीग खिलाड़ी पीटर टुंक्स की बेटी है, जिन्होंने कैनबरा में विदेशी मामले विभाग से अपनी बेटी की सहायता करने के लिए निवेदन किया है।	वह ऑस्ट्रेलियाई लीग के पूर्व खिलाड़ी पीटर टनक्स की बेटी है, जिसने अपनी बेटी की मदद के लिए कैंब्रिज में विदेश मंत्रालय से अनुरोध किया है.
English: Airbus says the competing version of its A350 will carry 350 people in 18-inch-wide economy seat laid out 9 abreast. = Hindi:	एयरबस का कहना है की  A350 के साथ होड़ करते हुए  यह 350 लोगों को 18 इंच छोड़ी  9 बराबर रखी सीट में ले जाएगा।	एयरबस का दावा है कि इसकी प्रतियोगी A350 विमान में 9 कतार में 9 इंच चौड़ी कारों में 350 यात्री सवार होंगे.
English: Similarly, the committee rejected the proposal to increase taxes on transmission wires, etc., and electrical goods that would have pushed up the cost of electricity and would have a direct impact on the general public. = Hindi:	इसी तरह समिति ने ट्रांसमिशन वायर आदि इलैक्टिकल गुड्स पर टैक्स बढ़ाने को फिलहाल यह कहते हरी झंडी नहीं दी है कि इससे बिजली महंगी होने का असर सामान्य जनता पर पड़ सकता है।	इसी तरह, समिति ने ट्रांसमिशन केबलों और अन्य विद्युत उत्पादों पर कर बढ़ाने के प्रस्ताव को ठुकरा दिया है, जिससे बिजली के दाम बढ़ेंगे और आम लोगों पर सीधा असर पड़
English: The official have started reaching out to them too. = Hindi:	उनके पास अधिकारी पहुंचने लगे हैं।	अधिकारियों ने भी उनसे संपर्क किया है.
English: A puppy had a lucky escape after fire crews were called to lift her to safety when she somehow got herself stuck 50ft up on a precarious cliff ledge. = Hindi:	पपी द्वारा किसी तरह से जमीन से 50 फीट ऊपर संकटपूर्ण पहाड़ के मुंहाने पर फंस जाने के बाद, अग्निशामक कर्मियों को बुलाये जाने से उसे सौभाग्यपूर्ण जीवन मिला।	एक कुत्ते को बचाने के लिए अग्नि बचाव दल को बुलाया गया क्योंकि वह 50 फ़ीट ऊँचे एक ख़तरनाक खड़ी ढलान पर फंस गया था.
English: It is inherently impossible because of the refraction caused by the ice crystals which make up the ice cream, but I reckon we will find a way of doing it. = Hindi:	यह स्वाभाविक असंभव है बर्फ क्रिस्टल के कारण जो आइसक्रीम के उपर अपवर्तन  बनाते है, लेकिन मुझे लगता है हमे इसे करने का एक रास्ता मिल जाएगा।	इसे करना आमतौर पर मुश्किल होता है क्योंकि बर्फ के क्रिस्टल आइसक्रीम बनाते हैं, लेकिन मुझे लगता है कि हम इसे करने का एक तरीका ढूँढ लेंगे.
English: A.R. Rahman sang his signature songs in the musical evening that started at 8 p.m. = Hindi:	रात 8 बजे शुरू हुए इस म्यूजिकल नाइट में रहमान अपने सिग्नेचर सांग्स की प्रस्तुति दी।	आर.आर. रमण ने शनिवार शाम को अपनी पसंदीदा गीतों की एक शाम को आयोजित किया, जो 8:30 बजे शुरु हुई.
English: The Town President, Amar Singh Rai, Vice President Suk Bahadur BK and other town councillors were present at the event. = Hindi:	इस अवसर पर नगर अध्यक्ष अमर सिंह राई, उपाध्यक्ष सुक बहादुर बीके व अन्य नगर पार्षद उपस्थित थे।	नगर अध्यक्ष आमेर सिंह राय, उपाध्यक्ष सुख बाबू बीके और अन्य नगर कांग्रेस के सदस्य कार्यक्रम में शामिल हुए.
English: Fees are one way to get passengers to bring less on board. = Hindi:	शुल्क बोर्ड पर यात्रियों के लिए कम लाने के लिए एक तरीका है.	शुल्क, यात्री के द्वारा अपनी सामानों को कम करने के लिए बनाए जाने का एक तरीका है.
English: There's an increased social acceptance of pawnbroking as a means to secure short term, secured financing. = Hindi:	अल्पकालिक व सुरक्षित वित्तीय सहायता प्राप्त करने के लिए पॉनब्रोकिंग की सामाजिक स्वीकार्यता बढ़ रही है।	लघु-अल्पकालिक, सुरक्षित रूप से ऋण प्राप्त करने के लिए लोन देने के लिए बँटवारे का सामाजिक रूप से बढ़ता हुआ समर्थन है.
English: Now, Airbus is appealing directly to the public ahead of the Dubai Airshow, where the 777X is expected to dominate with more than 100 orders. = Hindi:	अब, एयरबस 777 X के साथ दुबई  ऐर्शो मे 100 से अधिक ऑर्डर पर हावी होने की आशा है, ऐसा  आगे जनता को अपील कर रही है।	अब एयरबस, दुबई एयर शो से पहले आम लोगों से बात करने जा रहा है, जहाँ उम्मीद है कि 777X 100 से ज़्यादा ऑर्डर ले लेगा.
English: That is a crippling cost disadvantage, as we've already seen at Grangemouth. = Hindi:	यह पंगु करने वाला लागत नुकसान है, जिसे हम लोगों ने ग्रैंगेमाउथ में पहले ही देखा है।	यह ग्रांग्समथ में हमारे द्वारा पहले ही देखा गया एक महत्वपूर्ण लागत जोड़ा है.
English: Asaram's lawyer said that Asaram was being made out to be a kind of Dracula in this case. = Hindi:	आसाराम के वकील ने कहा कि आसाराम को इस मामले में ड्रैकुला कहा जा रहा है।	असरा के वकील ने कहा कि इस मामले में असरा को डरावना बनाया जा रहा है.
English: At the moment there is a sort of bias towards Europe and especially towards Italy. = Hindi:	वर्तमान में यूरोप तथा खास तौर पर इटली के प्रति एक प्रकार का पूर्वाग्रह है।	इस समय यूरोप और विशेष रूप से इटली के प्रति एक तरह का झुकाव है.
English: Analysts believe the country is unlikely to slide back into full-blown conflict, but recent events have unnerved foreign investors and locals. = Hindi:	विश्लेषकोंका मानना है  देश के पूर्ण विकसित संघर्ष में वापस लौटने की संभावना नहीं है, लेकिन हाल ही के घटनाओं ने विदेशी निवेशकों और स्थानीय लोगों कोंहतोत्साह किया है.	विश्लेषकों का मानना है कि देश पूरी तरह से युद्ध में नहीं जा सकता है, लेकिन हालिया घटनाएँ विदेशी निवेशकों और स्थानीय लोगों को चिंतित कर रही हैं.
English: Guillaume Nicloux's adaptation of Denis Diderot's novel boasts exceptional production design and period detail but is also heavier going than it should be. = Hindi:	डेनिस डिडेरॉट के उपन्यास के गिलौम निकलौक्स द्वारा रूपांतरण में बेहतरीन प्रोडक्शन डिजाइन तथा समय अवधि का विवरण है, लेकिन यह जितना होना चाहिए था, उससे कहीं अधिक हो गया है।	डेनियस डिडेरो की नाटकीय कृति का निर्देशक गूगलियन निक्लोक्स का निर्देशन उत्कृष्ट प्रदर्शन और समय के विवरण प्रदान करता है, लेकिन यह भी ज़रूरत से ज़्यादा ज़ोरदार है.
English: On Friday an autopsy was conducted on the body of the tigress by CTR veterinarian Bharat and Kotabagh veterinarian Hema Rathore in the presence of the Conservator of Forests, Vivek Pandey, the CTR deputy director, Saket Badola, DFO Kahakasha Naseem, and SDO J.S. Karkee. = Hindi:	शुक्रवार को वन संरक्षक विवेक पांडे, सीटीआर के उपनिदेशक साकेत बडोला, डीएफओ कहकशा नसीम, एसडीओ जीएस कार्की की मौजूदगी में सीटीआर के पशु चिकित्सक भरत व कोटाबाग की पशु चिकित्सक हेमा राठौर द्वारा बाघिन के शव का पोस्टमार्टम किया गया।	बुधवार को केंद्रीय वन्यजीव संरक्षण विभाग के निदेशक, विवेक पांडेय, केंद्रीय वन्यजीव संरक्षण विभाग के उप-निदेशक, साकेत बाडोला, डीएफओ, कहाखा शा निसैम
English: The government blames Renamo for triggering the clashes, accusing it of attacking soldiers. = Hindi:	सरकार सैनिकों पर हमला करने का आरोप लगाते हुए टकराव को ट्रिगर के लिए रे नमो को दोषी मानते हैं.	सरकार ने सेना पर हमला करने का आरोप लगाते हुए रीनोमो को संघर्ष की शुरुआत के लिए दोषी ठहराया है.
English: In tests, vaccinated mice who were subsequently given nicotine continued with their normal activity. = Hindi:	परीक्षण में, वैक्सीन दिये गये चूहे जिन्हें कि बाद में निकोटीन दिया गया, वे अपनी सामान्य क्रियाकलाप करते रहे।	टेस्ट में, जिस बिल्ली को वैक्सीन दिया गया था, उसे नाइट्रिक एसिड दिया गया था, जिससे उसकी सामान्य गतिविधि बहाल हो गई थी.
English: If no money was paid he was threatened and told his daughter would be kidnapped. = Hindi:	रुपए नहीं देने पर पुत्री को उठाने की धमकी दी गई है।	अगर पैसे नहीं दिए गए तो उन्हें धमकी दी गई कि उनकी बेटी अगवा कर ली जाएगी.
English: That's not something you'd ever get to do in America as a second-year medical student. = Hindi:	अमेरिका में द्वितीय वर्ष के चिकित्सा विद्यार्थी के रूप में आपको ऐसा करने का अवसर कभी नहीं मिलेगा।	अमेरिका में, आपको कभी भी डॉक्टरी की दूसरी साल की छात्रा के रूप में ऐसा करने की अनुमति नहीं मिलेगी.
English: The movement is also bolstered by two former U.S. Transportation secretaries, who in a 2011 report urged Congress to move in the pay-per-mile direction. = Hindi:	इस अभियान को दो भूतपूर्व अमेरिकी परिवहन सचिवों ने भी समर्थन दिया है, जिन्होंने वर्ष 2011 में अपनी रिपोर्ट में कांग्रेस से प्रति-मील भुगतान की दिशा में आगे बढ़ने का अनुग्रह किया था।	दो पूर्व यू.एस. परिवहन मंत्री इस आंदोलन का समर्थन करते हैं, जो 2011 की एक रिपोर्ट में कॉंग्रेस को यह कहते हुए कहते हैं कि वे प्रति मील किराया वसूल करने की दिशा में बढ़ें.
English: Frontier's move to charge the carry-on fee if passengers don't buy direct from the airline is its latest effort to steer customers toward its own website. = Hindi:	Frontier's  के यात्री अगर एयरलाइन से सीधे खरीद नहीं करते हैं तो कैरी - ऑन पर शुल्क चार्ज करने के लिए Frontier के यह कदम  अपने स्वयं के वेबसाइट के प्रति ग्राहकों को  संचालित करने के अपने ताजा प्रयास है.	फ्लोरिंट ने अपनी वेबसाइट से सीधे बुकिंग नहीं करने वाले यात्रियों को अपनी ही एयरलाइन की वेबसाइट से किराया वसूलने का फ़ैसला किया है.
English: For flyers it is about more elbow room, but for suppliers it is increasingly an issue that could affect earnings. = Hindi:	फ्लाइयर्स के लिए यह  कोहनी कमरे के बारे में है, लेकिन आपूर्तिकर्ताओं के लिए यह तेजी से एक मुद्दा है कि यह आय को प्रभावित कर सकता है।	फ्लायर के लिए यह अधिक विकल्प है, लेकिन यह निर्माताओं के लिए एक बड़ी चुनौती है, क्योंकि इससे उनकी कमाई प्रभावित हो सकती है.
English: Martin told CNN that he asked Daley whether his then-boss knew about the potential shuffle. = Hindi:	मार्टिन ने सीएनएन को बताया कि उन्होने डाले से पूछा क्या उनके बॉस को संभावित फेरबदल के बारे में पता था?	मार्टिन ने सीएनआई को बताया कि उन्होंने अपने तत्कालीन बॉस डेली से पूछा था कि क्या उन्हें इस संभावित ट्रांसफ़र के बारे में पता था.
English: After rains washed out the last two one-day matches, they had to win the Nagpur one-day for India to remain in the series, and its batsmen played an amazing game and had a record win, levelling the series at 2-2. = Hindi:	बारिश की वजह से लगातार दो वनडे मैच धुल जाने के बाद सीरीज में बने रहने के लिए भारत को किसी भी हाल में नागपुर वनडे जीतना था और उसके बल्लेबाजों ने धमाकेदार प्रदर्शन करते हुए उसे रिकॉर्ड जीत दिलाई, जिससे टीम ने सीरीज में 2-2 से बराबरी की।	जब बारिश ने भारत के दो एकदिवसीय मैचों को धुल दिया, तो भारत को नागपुर वनडे में जीत हासिल करने की ज़रूरत थी, लेकिन भारतीय बल्लेबाज़ों ने एक शानदार पारी खेली और
English: The revelation is the most notable bombshell from Mark Halperin and John Heilemann's heavily anticipated 2012 campaign tome, "Double Down: Game Change 2012." = Hindi:	रहस्योद्घाटन मे सबसे उल्लेखनीय धमाका है की मार्क हलपेरीन और जॉन हेलेमंन द्वारा भारी प्रत्याशित 2012 अभियान टोम, "डबल डाउन :  खेल बदलें 2012."	यह घोषणा 2012 के चुनाव अभियान की पुस्तक “डबल डाउन: गेम चेंज 2012” से सबसे बड़ी है, जो कि मार्क हलपरिन और जॉन हेलमेन द्वारा लिखी गई है।
English: The pictures of the premature ageing of Heidi are a hot topic on the internet and an Oscar winning team of makeup artistes had given Heidi this new look for the 14th Halloween Festival. = Hindi:	नेट पर उनके असमय बुढ़ापे की ये तस्वीरें चर्चा का विषय बनी हुई हैं और ऑस्कर विनिंग मेकअप टीम ने 14वें हेलोवीन समारोह में हीदी को ये नया रंग-रूप दिया।	हेडली की अनचाही वृद्धावस्था की तस्वीरें इंटरनेट पर एक चर्चित विषय बनी हुई हैं और ऑस्कर विजेता मेकअप आर्टिस्ट्स ने हेडली को 14वें हैलोवीन फ़ेस्टिवल के लिए इस
English: The police could not reveal any information about many more similar recent cases besides these. = Hindi:	पुलिस इनके अलावा हाल ही में हुए कई और मामलों का खुलासा भी नहीं कर पाई है।	इन मामलों के अलावा, पुलिस ने अभी तक उन मामलों की जानकारी नहीं दी है जिनमें से कुछ हाल ही में हुए थे.
English: Nobody is fooled. = Hindi:	कोई भी मूर्ख नहीं बना।	कोई भी मूर्ख नहीं है।
English: The best way to end a regal meal is with desserts like Apple Jalebi, Tomato Halwa, Walnut Halwa, Dudh Pak, Date Barfi, Dryfruit Halwa, Makai Jajaria and Sutar Saini Kheer. = Hindi:	मीठे में एैपल जलेबी, टमाटर हलवा, अखरोट हलवा, दूध पाक, खजूर बर्फी, ड्राईफू्रट हलवा, मकई जजारिया और सूतार सैनी खीर आपके इस राजसी भोजन को समाप्त करने का एक बेहतरीन ढग होगा।	ख़ास तौर पर एप्पल जेलीबी, टमाटर जेलीबी, बादाम जेलीबी, दही पाक, बादाम बरफी, सूखे फल जेलीबी, मैकी जैज़री और सुतरा सानी खीर जैसी मि
English: Tales of Thor could show "brute strength is no match for subtle trickery," while the Arthurian legends reveal the importance of having a dream. = Hindi:	थोर की कहानियाँ दिखा सकता था"क्रूर ताकत में सूक्ष्म सारी चालें की कोई मुकाबला नहीं है ," जबकि अर्थुरियन किंवदंतियों में एक सपना होने का महत्व का पता चलता है.	थोर की कहानियों से पता चलता है कि “अदम्य शक्ति का मुकाबला करने के लिए सही तरीके से किया गया धोखा नहीं है” और आर्थरियन किंवदंतियों से पता चलता है कि सप
English: This report has an detailed description of edible worms and insects. = Hindi:	इस रिपोर्ट में खाने योग्य कीड़े-मकौड़ों के बारे में विस्तृत विवरण है।	इस रिपोर्ट में खाद्य कीटों और कीड़ों के बारे में विस्तृत जानकारी दी गई है।
English: These include the SE along with 5 Ex.Ens., 12 SDOs, 20 Junior Engineers, 130 Clerical staff, 200 Technical Workers and 20 other staff members. = Hindi:	इसमें एसई सहित ५ एक्सईएन, १२ एसडीओ, २० जूनियर इंजीनियर, १३० कलेरिक्ल स्टाफ, २०० टेक्निकल कर्मचारी और २० अन्य स्टाफ मेंबर शामिल हैं।	इनमें मुख्य अभियंता, 5 एक्सट्रा इंजीनियर्स, 12 एसडीओ, 20 जूनियर इंजीनियर्स, 130 क्लर्क, 200 तकनीकी कार्यकर्ता और 20 अन्य कर्मचारी शामिल हैं।
English: Assange faces extradition to Sweden over sex crime allegations, having exhausted his options under British law when the Supreme Court overturned his appeal against extradition earlier this month. = Hindi:	असांजे यौन अपराध आरोपों के चलते स्वीडेन में प्रत्यर्पण का सामना कर रहे हैं, साथ ही वह ब्रिटिश कानून के अन्तर्गत उनके विकल्प उस समय समाप्त हो गये जबकि सर्वोच्च न्यायालय ने इस महीने की शुरूआत में प्रत्यर्पण के विरूद्ध उनकी अपील को ठुकरा दिया था।	यौन अपराध के आरोपों के सिलसिले में स्वीडन को प्रत्यर्पित किए जाने की संभावना है, क्योंकि ब्रिटिश सुप्रीम कोर्ट ने इस महीने की शुरुआत में प्रत्यर्पण को ख़ारिज कर दिया था.
English: BJP candidate Rajsharan Bhagat, along with his sponsor, deposited his nomination papers with the Returning Officer for the assembly constituency 12-Jashpur on Thursday, which was day 7 after the start of filing of nomination papers for the second phase of the elections to be held on November 19th. = Hindi:	निर्वाचन आयोग के अधिसूचना जारी होने के बाद दूसरे चरण में 19 नवंबर को होने वाले मतदान के लिए 25 अक्टूबर से शुरू हुए नामांकन दाखिल करने के सातवें दिन गुरुवार को विधानसभा निर्वाचन क्षेत्र 12-जशपुर के लिए भाजपा के प्रत्याशी राजशरण भगत ने रिटर्निंग आफिसर के पास अपने प्रस्थापक नरेश नंदे के साथ नाम निर्देशन पत्र जमा किया।	बीजेपी उम्मीदवार राजशरण भगत ने गुरुवार को 12 जैशपुर विधानसभा क्षेत्र के लिए नामांकन पत्र दाखिल किया, जो 19 नवंबर को होने वाले दूसरे चरण के लिए नामांकन दाखिल करने की
English: Since he stood down in June 2007 after a decade as leader, Mr Blair has largely avoided discussing British politics, confining most of his comments to foreign affairs and his role as envoy to the Quartet of Middle East peacemakers. = Hindi:	नेता के रूप में एक दशक के बाद जून 2007 में पद छोड़ने के बाद, अपनी अधिकांश टिप्पणियों को विदेशी मामलों और मध्यपूर्व समूह के शांति स्थापकों के प्रतिनिधि की अपनी भूमिका तक सीमित रखते हुए श्री ब्लेयर ने ब्रिटिश राजनीति पर चर्चा करने से काफी हद तक परहेज किया।	2007 में दस साल के कार्यकाल के बाद प्रधानमंत्री पद छोड़ने के बाद, श्री  Blair ने ब्रिटिश राजनीति पर बहुत कम टिप्पणी की है, और मध्य पूर्व में शांति वार्ता के लिए अपनी भूमिका के बारे में
English: It will probably not be long before we understand why their tails sometimes go one way, sometimes the other = Hindi:	हमें यह समझने में संभवतः अधिक समय नहीं लगेगा कि उनकी दुम कभी एक तरफ तो कभी दूसरी तरफ क्यों हिलती है।	हम शायद यह समझ पाएंगे कि उनकी पूँछ कभी-कभी एक तरफ़ और कभी-कभी दूसरी तरफ़ जाती है.
English: They all have been declared to be martyrs by the BJP. = Hindi:	उन सभी को भाजपा ने शहीद घोषित किया है।	वे सभी बीजेपी कार्यकर्ता हैं और उन्हें पार्टी का एक हीरो माना जाता है.
English: Sebelius, who is overseeing implementation of the Affordable Care Act, said the launch of the online marketplace has gone "miserably" since October. = Hindi:	सेबेलियस जो कि वहनीय देखभाल अधिनियम के क्रियान्वयन की जिम्मेदारी उठा रही हैं, ने कहा कि अक्टूबर से ऑनलाइन बाजार का लॉन्च "दुर्भाग्यपूर्ण" रहा है।	ऑनलाइन मार्केट की शुरुआत अक्टूबर से “अविश्वसनीय रूप से खराब” रही है, स्वास्थ्य मंत्री जेम्स सेबेलिस ने कहा।
English: The mining magnate, who is in a dispute about paying a $6 million carbon tax bill, made the claim as he tried to brush off questions about whether he had a conflict. = Hindi:	खनन क्षेत्र के महारथी, जोकि 6 मिलियन डॉलर के कार्बन कर बिल के भुगतान को लेकर विवाद में हैं, ने दावा किया है, जबकि उन्होंने संघर्ष के बारे में प्रश्नों उत्तर देने का प्रयास किया है।	खनन magnate, जो कार्बन टैक्स के लिए 6 मिलियन डॉलर का मुकदमा लड़ रहा है, ने यह दावा तब किया जब वह अपने ऊपर उठ रहे सवालों को दूर करने की कोशिश
English: I voted for President Obama twice, sharing hope in possibility of change = Hindi:	मैने बदलाव की अपेक्षा में ओबामा को दो बार मतदान दिया	मैंने दो बार राष्ट्रपति बराक ओबामा को वोट दिया है, बदलाव की संभावना को साझा करते हुए.
English: Rather, the euro system locked in its members at exchange rates favourable to German exporters - something German politicians want to keep. = Hindi:	बल्कि, यूरो प्रणाली ने इसके सदस्यों को जर्मन निर्यातकों के पक्ष में मुद्रा विनिमय दर को स्थिर कर दिया - ऐसी चीज जिसे जर्मन राजनीतिज्ञ बनाए रखना चाहते हैं।	इसके बजाय, यूरो क्षेत्र ने अपने सदस्य देशों को ऐसे विनिमय दरों पर रखा है जो जर्मन निर्यातक के लिए अनुकूल हों - और जो जर्मन नेता रखना चाहते हैं।
English: Bwelle and his team spend almost every weekend seeing hundreds of patients = Hindi:	वेल और उनका दल लगभग प्रत्येक सप्ताहांत पर सैकड़ों रोगी देखता है	बवेले और उनकी टीम लगभग हर सप्ताहांत में दर्जनों मरीज़ों से मिलते हैं.
English: Scottish Secretary Alistair Carmichael added: "Today's announcement is good news for Scotland." = Hindi:	स्कॉटिश सचिव एलिस्टेयर कारमाइकल के अनुसार: "आज की घोषणा स्कॉटलैंड के लिए अच्छी ख़बर है।"	स्कॉटिश मंत्री एलिस्टेयर कार्मिख़ल ने कहा, “आज की घोषणा स्कॉटलैंड के लिए अच्छी खबर है.”
English: Rock band the Arctic Monkeys have postponed a gig in Glasgow after their lead singer was diagnosed with laryngitis. = Hindi:	आर्कटिक मंकीज नामक रॉक बैंक ने अपने प्रमुख गायक के कंठशोथ से पीडि़त होने के पश्चात ग्लासगो में गिग को स्थगित कर दिया है।	रॉक बैंड आर्टिक मॅनिक्स ने अपने मुख्य गायक के गले में छाले होने के बाद अपना ग्लासगो वाला शो रद्द कर दिया है.
English: The callers asked for two lakh rupees as ransom. = Hindi:	फोनकर्ता ने फिरौती के रुप में दो लाख रुपए की मांग की।	कॉलर ने बंधक बनाए रखने वालों से दो लाख रुपये की फिरौती मांगी.
English: In most cases, the process will slow down or stall -- something a pediatrician can monitor closely. = Hindi:	अधिकांश मामलों में यह प्रक्रिया धीमी हो जाएगी अथवा रुक जाएगी - जिसका बाल चिकित्सक नज़दीक से निरीक्षण कर सकते हैं।	अधिकांश मामलों में, प्रक्रिया धीमी या रुक जाएगी - यह कुछ ऐसा है जिसे डॉक्टर सावधानीपूर्वक निगरानी कर सकते हैं.
English: It is being said that, as no-one had full information about the code of conduct, the number of complaints registered against the political parties was rising. = Hindi:	बताया जा रहा है कि शुरुआती दिनों में आचार संहिता के बारे में पूरी जानकारी नहीं होने की वजह से राजनीतिक पार्टियों के खिलाफ ज्यादा शिकायतें आ रही थीं।	यह कहा जा रहा है कि चूंकि किसी को भी इस बात की पूरी जानकारी नहीं थी कि आचार संहिता क्या है, इसलिए राजनीतिक दलों के खिलाफ शिकायतों की संख्या बढ़ रही थी.
English: During Obama's transition to office in 2008, he had an 82% approval rating. = Hindi:	वर्ष 2008 में ओबामा के राष्ट्रपति बनने के दौरान उनके पास 82 प्रतिशत अनुमोदन रेटिंग थी।	2008 में, ओबामा की शपथ लेने के समय, उनकी 82% जनता की सहमति थी.
English: All the guests will join the Lakshmi Puja for the birthday party on Friday. = Hindi:	शुक्रवार को सभी मेहमान यहां जन्मदिन पर लक्ष्मी पूजा के लिए जुटेंगे।	सभी मेहमान शनिवार को जन्मदिन की पूर्व संध्या पर लक्ज़्मी पूजा में शामिल होंगे.
English: But it is also about connectivity, across the UK 18 cities including Glasgow and Edinburgh will be better connected because of HS2. = Hindi:	लेकिन यह ग्लासगो और एडिनबर्ग सहित ब्रिटेन के 18 शहरों की कनेक्टिविटी के बारे में भी है, जो HS2 के कारण और अच्छी तरह जुड़ जाएंगे।।	लेकिन यह भी कनेक्शन का मामला है, HS2 के कारण ग्लासगो और एडिनबर्ग सहित 18 शहरों को यूके में बेहतर तरीके से जोड़ा जाएगा.
English: After the investigation a list of the suspected students will be given to the PEB. = Hindi:	जांच के बाद संदिग्ध छात्रों की सूची व्यापमं को सौंपी जाएगी।	छानबीन के बाद संदिग्ध छात्रों की सूची पीईबी को ई-मेल की जाएगी.
English: A federal appeals court on Thursday blocked a judge's order requiring changes to the New York Police Department's stop-and-frisk program and removed the judge from the case. = Hindi:	गुरुवार को एक संघीय अपील अदालत ने न्यूयॉर्क पुलिस विभाग के विराम और क्रीड़ा कार्यक्रम के लिए एक न्यायाधीश के आदेश की आवश्यकता होती है परिवर्तनों को अवरुद्ध किया और मामले से जज को हटा दिया.	न्यूयॉर्क पुलिस विभाग के स्टॉप एंड फ़्रिक्शन प्रोग्राम में बदलाव के लिए एक न्यायाधीश के आदेश को रोकने वाले संघीय अदालत ने गुरुवार को एक न्यायाधीश के आदेश को रद्द कर दिया.
English: Many big Bollywood stars have arrived in Jodhpur to the attend the party. In the late evening of October 31st many big stars were seen catching a flight to Jodhpur from Mumbai Airport. = Hindi:	इस पार्टी में शिरकत करने के लिए बॉलीवुड के कई बड़े सितारे जोधपुर पहुंचे। 31 अक्टूबर की देर शाम को कई बड़े सितारों को मुंबई एयरपोर्ट पर जोधपुर की फ्लाइट पकड़ते देखा गया।	बॉलीवुड के कई बड़े सितारे जोधपुर में पार्टी में शामिल होने के लिए पहुंचे हैं. 31 अक्टूबर की देर शाम कई बड़े सितारे मुंबई से जोधपुर की ओर बढ़ रहे थे.
English: Without the possibility of domestic currency devaluation, southern Europe finds itself with a built-in productivity disadvantage vis-à-vis Germany. = Hindi:	घरेलू मुद्रा अवमूल्यन की संभावना के बिना, दक्षिणी यूरोप अपने आपको जर्मनी की तुलना में उत्पादकता के अंतर्निहित नुकसान वाली स्थिति में पाता है।	जब घरेलू मुद्रा को कमज़ोर करने की संभावना नहीं होती है, तो दक्षिणी यूरोप जर्मनी की तुलना में उत्पादकता में एक बड़ा नुकसान उठाता है.
English: Rather than being rattled by the U.S. government shutdown, investors kept their focus on what probably matters more: the Federal Reserve. = Hindi:	यू.एस. सरकार बंदी से घबड़ाने के बजाय निवेशकों ने उस चीज पर ध्यान केन्द्रित किया, जो कि संभवतः उससे अधिक महत्वपूर्ण हैः फेडरल रिजर्व।	यू.एस
