Hindi: अधिकांश देशों के लिए, आपको उस संस्थान से एक प्रस्ताव पत्र की आवश्यकता होगी, जहाँ पर आप अध्ययन करना चाहते है और कोर्स के पहले वर्ष में खुद क खर्चे के लिए धन का सबूत भी। = English: For most countries, you will need an offer letter from the institution you wish to study at, and also evidence of funds to support yourself for at least the first year of your course. ### Hindi: वैज्ञानिकों को यह समझने की उम्मीद है कि ग्रह कैसे बनते हैं, खासकर पृथ्वी कैसे बनी, चूँकि धूमकेतु पृथ्वी से बहुत पहले टकरा चुके थे. = English:	Scientists hope to understand how planets form, especially how the Earth formed, since comets collided with the Earth long ago.	The most important thing is to be able to speak the language. If you can't speak the language, you will have a very difficult time.
Hindi: पेरिस, बल्गारिया के सोफ़िया, लिथुआनिया के विनियस, माल्टा के वैलेटा, एस्टोनिया के तालिन, स्कॉटलैंड के एडिनबर्ग और ग्लासगो में भी विरोध प्रदर्शन हुए. = English: Protests also took place in Paris, Sofia in Bulgaria, Vilnius in Lithuania, Valetta in Malta, Tallinn in Estonia, and Edinburgh and Glasgow in Scotland. ### Hindi: साई के साथ-साथ सभी संज्ञा शब्द हमेशा अंग्रेज़ी के बड़े अक्षर से ही शुरू होते हैं, भले ही वे वाक्य के बीच में ही क्यों न हों. = English:	All nouns, alongside the word Sie for you, always begin with a capital letter, even in the middle of a sentence.	The protests in France are not just about the fuel tax. They are about the government’s failure to address the concerns of the people.
Hindi: यूरोपीय खोजकर्ताओं के आने के बाद कुछ ही सालों में, स्पेनिश विजेता द्वारा टेनोस की आबादी काफी कम कर दी गई थी. = English: Within a few short years following the arrival of European explorers, the population of Tainos had significantly been reduced by the Spanish conquerors ### Hindi: नाम्बियाई राष्ट्रपति और संसदीय चुनावों के अंतिम नतीजों से यह संकेत मिले हैं कि पदासीन राष्ट्रपति हिफ़िकेपून्ये पोहाम्बा बड़े अंतर से दोबारा चुने गए हैं. = English:	Final results from Namibian presidential and parliamentary elections have indicated that the incumbent president, Hifikepunye Pohamba, has been reelected by a large margin.	The Taino Indians were the first inhabitants of the island of Hispaniola. They were a peaceful people who lived in harmony with nature.
Hindi: चिंता न करें, मरीना बीच पर पहुँचते ही आपको सब कुछ समझ में आ जाएगा. आपको वहाँ नाव में अपने साथ यात्रा करने वाले अन्य यात्री मिलेंगे और वे आपको अपनी जानकारी बताएँगे. = English: Be assured that once you hit the marinas everything will be pretty obvious. You will meet other boat hitchhikers and they will share their information with you. ### Hindi: ज़्यादा परंपरागत चर्चों में ईस्टर सप्ताहांत में शनिवार रात को ईस्टर विजिल का आयोजन किया जाता है, जिसमें लोग क्रिस के पुनर्जन्म का उत्सव मनाने के लिए आधी रात के समय उत्सव मनाना शुरू करते हैं. = English:	More traditional churches often hold an Easter Vigil on Saturday night during the Easter weekend, with the congregations often breaking into celebration at the stroke of midnight to celebrate Christ's resurrection.	If you are a boat hitchhiker, you will be able to meet other boat hitchhikers and they will share their information with you.
Hindi: अपने नोट्स में उन्होंने ऐसे शब्दों का इस्तेमाल किया, जिन्हें कुछ माता-पिता भद्दा मानते थे और कथित तौर पर उन्होंने कक्षा में अपवित्रता का इस्तेमाल किया. = English: In his notes he used words which some parents considered coarse, and he reportedly used profanity in class. ### Hindi: हैतियन इंस्टीट्यूट फ़ॉर जस्टिस एंड डेमोक्रेसी ने स्वतंत्र अध्ययनों का हवाला देते हुए सुझाव दिया है कि नेपाली संयुक्त राष्ट्र शांति रक्षा बटालियन अनजाने में हैती में बीमारी लेकर आई है. = English:	The Haitian Institute for Justice and Democracy has referenced independent studies that suggest the Nepalese UN peacekeeping battalion unknowingly brought the disease to Haiti.	He was a great teacher, but he was also a great man.
Hindi: ग्लेशियर स्थिर नहीं होते, लेकिन पहाड़ के नीचे बहते है. यह दरारें, हिमविदर पैदा करेंगे, जो हिम सेतु द्वारा धुँधले हो सकते हैं. = English: The glaciers are not stable, but flow down the mountain. This will cause cracks, crevasses, which may be obscured by snow bridges. ### Hindi: महान पिरामिड फेरो खुफू के सम्मान में बनाया गया था, और कई छोटे पिरामिड, कब्र और मंदिरों का निर्माण खुफू की पत्नियों और परिवार के सदस्यों के सम्मान में किया गया था। = English:	The great pyramid was created to honor the Pharaoh Khufu, and many of the smaller pyramids, tombs, and temples were built to honor Khufu's wives and family members.	The glaciers are not stable, but flow down the mountain. This will cause cracks, crevasses, which may be obscured by snow bridges.
Hindi: पीड़ित की जांच करने के लिए, आपको अपनी सुरक्षा सुनिश्चित करने के लिए पहले उस स्थल की जाँच करनी चाहिए। = English: To Check the victim, you must first survey the scene to ensure your safety. ### Hindi: पानी लेवे के ऊपर एक खंड में फ़ैल रहा है जिसकी चौड़ाई 100 फ़ीट है | = English:	Water is spilling over the levee in a section 100 feet wide.	If you want to check the victim, you must first survey the scene to ensure your safety.
Hindi: छात्रावास के मेहमान अधिकतर संयुक्त अरब अमीरात के नागरिक थे। = English: The hostel's guests were mostly citizens of the United Arab Emirates. ### Hindi: दुर्घटना के बाद, गिब्सन को अस्पताल पहुँचाया गया लेकिन कुछ ही समय बाद उनकी मृत्यु हो गई. = English:	After the accident occurred, Gibson was transported to a hospital but died shortly afterwards.	The hostel's guests were mostly citizens of the United Arab Emirates.
Hindi: जब आप ग्रीनलैंडिक मूल निवासी द्वारा प्रयुक्त शब्द सुन सकते हैं, तो इसके उपयोग को विदेशियों से बचना चाहिए। = English: While you may hear the word used by Greenlandic Natives, its use should be avoided by foreigners. ### Hindi: डस्टिन “गोल्डस्ट” रनअल्स ने टिप्पणी की कि “लूना मेरे जैसी ही अजीब थी...शायद मुझसे भी अधिक...उसे प्यार करता हूँ और उसकी याद आएगी...आशा है कि वह एक बेहतर जगह में है।” = English:	Dustin "Goldust" Runnels commented that "Luna was as freaky as me...maybe even more...love her and will miss her...hopefully she's in a better place."	The word “Gill” is used by Greenlandic Natives, but it should be avoided by foreigners.
Hindi: इन पठारों को अक्सर “चौड़ाई” के रूप में संदर्भित किया जाता है, जिसका अर्थ है एक विस्तृत, खुला स्थान, एक असीम फैलाव | = English: These plateaus are often referred to as "vidde" meaning a wide, open treeless space, a boundless expanse. ### Hindi: यह कहते हुए कि वे चीन के आर्थिक उत्पादन के आधार पर बनाए जाएँगे, उन्होंने कटौती के लिए कोई आँकड़ा निर्धारित नहीं किया. = English:	He did not set a figure for the cuts, saying they will be made based on China's economic output.	The reason for this is that the mind is not able to grasp the fact that the body is not the self.
Hindi: दूसरे वैज्ञानिकों का तर्क है कि ये पौधे काफ़ी जहरीले होते हैं इसलिए यह संभव ही नहीं है कि कोई डाइनासोर इन्हें खाएँ. भले ही आज स्लॉथ और तोते जैसे दूसरे जानवर (डाइनासोर के वंशज) जहरीले पत्ते या फल खा सकते हैं. = English: Other scientists argue that these plants are very poisonous so it is unlikely that any dinosaur ate them, even though today the sloth and other animals like the parrot (a descendant of the dinosaurs) can eat poisonous leaves or fruit. ### Hindi: कृपया याद रखें कि आप एक तरह से एक सामूहिक कब्र स्थल पर जा रहे हैं, साथ ही साथ एक ऐसा स्थल भी जिसका दुनिया की आबादी के एक महत्वपूर्ण हिस्से के हिसाब से असंख्य अर्थ हैं। = English:	Please remember that you are essentially visiting a mass grave site, as well as a site that has an almost incalculable meaning to a significant portion of the world's population.	Other scientists argue that these plants are very poisonous so it is unlikely that any dinosaur ate them, even though today the sloth and other animals like the parrot (a descendant of the dinosaurs) can eat poisonous leaves or fruit.  Hindi: कृपया याद रखें कि आप एक तरह से एक सामूहिक कब्र स्थल पर जा रहे हैं, साथ ही साथ एक ऐसा स्थल भी जिसका दुनिया की आबादी के एक महत्वपूर्ण हिस्से के हिसाब से असंख्य अर्थ हैं। = English: Other scientists argue that these plants are very poisonous so it is unlikely that any dinosaur ate them, even though today the sloth and other animals like the parrot (a descendant of the dinosaurs) can eat poisonous leaves or fruit.  Hindi: कृपया याद रखें कि आप एक तरह से एक सामूहिक कब्र स्थल पर जा रहे हैं, साथ ही साथ एक ऐसा स्थल भी जिसका दुनिया क�
Hindi: गैस के रूप में नाइट्रोजन में तरल नाइट्रोजन के समान ही गुण होते हैं। तरल अवस्था सघन होती है लेकिन अणु फिर भी समान होते हैं। = English: Nitrogen as a gas still has the same properties as liquid nitrogen. The liquid state is denser but the molecules are still the same. ### Hindi: आर्मंड वर्सास ने कहा, मैंने अपनी बहन और उसकी दोस्त को खो दिया, और रास्ते में व्हीलचेयर में दो दिव्यांग लोग थे, और लोग उनपर उछल रहे थे और उन्हें धक्का दे रहे थे”। = English:	I lost my sister and her friend, and on my way there were two disabled people in wheelchairs, people just jumping over and pushing them," Armand Versace said.	When I was a child, I used to think that if I had a lot of money, I would buy a lot of things. But now I have a lot of money and I don’t buy anything.
Hindi: वे तेज हवायें (अक्सर 100-200 मील / घंटा) पैदा करते ह. यह बवंडर अपने साथ भारी वस्तुओं को उठाकर ले जाता हैं। = English: They generate high winds (often 100-200 miles/hour) and can lift heavy objects into the air, carrying them as the tornado moves. ### Hindi: नींद की रुकावट आपके सामान्य नींद की अवधि के दौरान आपको जगाने की प्रक्रिया है और थोड़े समय बाद (10-60 मिनट) यह चली जाती है । = English:	Sleep interruption is the process of purposefully awakening during your normal sleep period and falling asleep a short time later (10–60 minutes).	Tornadoes can be very dangerous. They can cause extensive damage to property and even kill people.
Hindi: हिंदी और उर्दू शब्दाकोश समान हैं लेकिन उनकी लिपि अलग है; रोज़मर्रा की बातचीत में, दोनों भाषाओं के बोलने वाले आमतौर पर एक-दूसरे को समझ सकते हैं. = English: Hindi and Urdu are similar in vocabulary but different in script; in everyday conversations, speakers of both languages can usually understand each other. ### Hindi: उत्तर की ओर के बड़े क्षेत्र में आबादी बहुत ही कम है और कुछ इलाकों में तो लगभग कोई इंसानी आबादी नहीं है. = English:	Large areas further north are quite sparsely populated and some is nearly uninhabited wilderness.	Hindi and English are similar in vocabulary but different in script; in everyday conversations, speakers of both languages can usually understand each other.
Hindi: 2007 में सबप्राइम मॉर्गेज संकट के दौरान नॉर्दर्न रॉक को इसके एक्सपोज़र के कारण समर्थन की ज़रूरत थी. = English: Northern Rock had required support due to its exposure during the subprime mortgage crisis in 2007. ### Hindi: उत्तर में हेब्रोन जाने वाली भी कुछ बसें हैं, जो बाइबिल के कुलपतियों अब्राहम, आइसैक, जैकब और उनकी पत्नियों का पारंपरिक समाधि स्थल है। = English:	There are also a few buses going north to Hebron, the traditional burial place of the Biblical patriarchs Abraham, Isaac, Jacob, and their wives.	The bank was in trouble due to its exposure to the subprime mortgage crisis in 2007.
Hindi: कोमेन की नीति ने योजनाबद्ध पितृत्व को एक लंबित जाँच के कारण अयोग्य ठहराया कि कैसे योजनाबद्ध पितृत्व इसके पैसे बताता है और खर्च करता है जो प्रतिनिधि क्लिफ़ स्टर्न्स द्वारा संचालित किए जा रहे हैं. = English: Komen's policy disqualified Planned Parenthood due to a pending investigation on how Planned Parenthood spends and reports its money that is being conducted by Representative Cliff Stearns. ### Hindi: शो में मूल रूप से पूर्वी टैक्सास के स्थानीय शौकिया वॉइस एक्टर्स को शामिल किया गया है. = English:	The show originally featured amateur voice actors, local to East Texas.	The Komen Foundation's decision to cut funding to Planned Parenthood is a blow to women's health.
Hindi: शनिवार दोपहर 1:15 बजे, प्रत्यक्षदर्शियों के अनुसार, बस उस समय हरी बत्ती से गुज़र रही थी जब उसके सामने एक कार मुड़ी। = English: At 1:15 a.m. Saturday, according to witnesses, the bus was going through a green light when the car made a turn in front of it. ### Hindi: पूरी तरह से गैर-मानवीय जानवरों पर ढोकर लाए जाने के बाद, जंगली बच्चा करीब-करीब वैसा ही बर्ताव (शारीरिक सीमाओं के भीतर) करते हैं जैसा खास-देखभाल वाले जानवर करते हैं, जैसे कि इंसानों से डर या बेपरवाही. = English:	When completely brought up by non-human animals, the feral child exhibits behaviors (within physical limits) almost entirely like those of the particular care-animal, such as its fear of or indifference to humans.	The bus was going through a green light when the car made a turn in front of it.
Hindi: इस पत्र को इक्वाडोर के विदेश मंत्रालय द्वारा अधिकृत किया जाना चाहिए और कुछ ज़रूरतों का अनुपालन किया जाना चाहिए. = English: This letter must be legalized by the Ecuadorian Ministry of Foreign Affairs, and comply with certain requirements. ### Hindi: नौका विहार फिनलैंड में एक राष्ट्रीय शगल है, हर सात या आठ लोगों पर एक नाव है। = English:	Boating is a national pastime in Finland, with a boat to every seven or eight people.	The letter must be legalized by the Ecuadorian Ministry of Foreign Affairs, and comply with certain requirements.
Hindi: एक सेल क्या है? सेल शब्द लैटिन शब्द “cella” से आया है, जिसका अर्थ है “छोटा कमरा”, और इसे पहली बार एक माइक्रोस्कोपिस्ट द्वारा खोजा गया था, जो कॉर्क की संरचना का अवलोकन कर रहे थे. = English: What is a cell? The word cell comes from the Latin word "cella", meaning "small room", and it was first coined by a microscopist observing the structure of cork. ### Hindi: साथ ही, r और rr का अलग-अलग तरीके से ही करें: caro का मतलब है प्रिय, जबकि carro का मतलब है रथ. = English:	Also, make sure to pronounce r and rr differently: caro means dear, whereas carro means chariot.	Now, let us see, what is the difference between the words "car" and "carro".
Hindi: कातलान की राजधानी (बार्सिलोना) में जाने के बाद से, विडाल ने क्लब के लिए 49 गेम खेले थे. = English: Since moving to the Catalan-capital, Vidal had played 49 games for the club. ### Hindi: कार्यवाहक प्रधानमंत्री जूलिया गिलार्ड ने 2010 के संघीय चुनाव के कैंपेन के दौरान दावा किया कि वह मानती हैं कि रानी एलिजाबेथ द्वितीय के शासनकाल के अंत में ऑस्ट्रेलिया को एक गणतंत्र बनना चाहिए. = English:	Caretaker Prime Minister Julia Gillard claimed during the campaign of the 2010 federal election that she believed Australia should become a republic at the end of Queen Elizabeth II's reign.	In 2010, Vidal was named the best player in the world by FIFA.
Hindi: इस कैटेगरी के सबसे अहम ऐप्स में से एक Google Translate है, जो मनचाही भाषा डेटा डाउनलोड करने के बाद ऑफ़लाइन अनुवाद करने देता है. = English: One of the most prominent apps in this category is Google Translate, which allows offline translation after downloading the desired language data. ### Hindi: कोखमो घाटी - चिली में चढ़ाई की खास जगह है, जिसे दक्षिणी अमेरिका के योसेमाइट के नाम से भी जाना जाता है, यहाँ खड़ी चट्टानें और ग्रेनाइट की कई तरह की दीवारें हैं. = English:	Cochamó Valley - Chile's premier climbing destination, known as the Yosemite of South America, with a variety of granite big walls and crags.	The most important app in this category is Google Translate, which allows offline translation after downloading the desired language data.
Hindi: उष्णकटिबंधीय तूफ़ान डेनियल, 2010 अटलांटिक तूफान के मौसम का चौथा नामित तूफ़ान पूर्वी अटलांटिक महासागर में बना है. = English: Tropical Storm Danielle, fourth named storm of the 2010 Atlantic hurricane season, has formed in the eastern Atlantic Ocean. ### Hindi: कई जर्मन बेक्ड सामानों में बादाम, अखरोट और दूसरे पेड़ों की गिरी शामिल हैं. लोकप्रिय केक अक्सर विशेष रूप से स्ट्रॉन्ग कॉफ़ी के साथ अच्छे लगते हैं. = English:	Many German baked goods also feature almonds, hazelnuts, and other tree nuts. Popular cakes often pair particularly well with a cup of strong coffee.	Tropical Storm Danielle, fourth named storm of the 2010 Atlantic hurricane season, has formed in the eastern Atlantic Ocean.
Hindi: जब भारी तत्वों को बनाने के लिए हाइड्रोजन परमाणुओं का विलय (या फ्यूजन होता है) होता है, तो जो उर्जा निकलती है, उसी से सितारे प्रकाश और गर्मी प्रदान करते हैं। = English: Stars give off light and heat because of the energy made when hydrogen atoms are merged (or fused) together to form heavier elements. ### Hindi: बुश प्रवक्ता गॉर्डन जॉन्ड्रो ने उत्तरी कोरिया की प्रतिज्ञा को “कोरियाई प्रायद्वीप के सत्यापित किए जा सकने वाले डिन्यूक्लियराइज़ेशन को पाने की दिशा में एक महत्वपूर्ण कदम” बताया. = English:	Bush spokesman Gordon Johndroe called North Korea's pledge "a major step towards the goal of achieving the verifiable denuclearization of the Korean peninsula."	The Sun is a star that gives off light and heat because of the energy made when hydrogen atoms are merged (or fused) together to form heavier elements.
Hindi: उनके पिछले ऊर्जा स्तर पर वापस आने के लिए, उन्हें प्रकाश से मिली अतिरिक्त ऊर्जा से छुटकारा पाना होगा। = English: To return to their previous energy level, they must get rid of the extra energy they got from the light. ### Hindi: इस बर्ताव से कभी-कभी लीडर और बाकी टीम के बीच दरारें पैदा हो जाती हैं. = English:	This behavior oftentimes results in rifts between the leaders and the rest of the team.	The light is not the only source of energy.
Hindi: रात का उनका दूसरा गोल सीज़न का उनका 60वाँ गोल था, जिससे 1995-96 से लेकरजब जोरोमिर जागर और मारियो लेमिएक्स ने इतने गोल किए थे उसके बाद वह एक सीज़न में 60 या इससे अधिक गोल करने वाले पहले खिलाड़ी बन गए हैं. = English: his second goal of the night was his 60th of the season, becoming the first player to score 60 or more goals in a season since 1995-96, when Jaromir Jagr and Mario Lemieux each reached that milestone. ### Hindi: शिखरों में चोटियों से सांसों को रोक देने वाले नज़ारे दिखाई देते हैं. दुनिया भर के पर्वतारोही इसकी दीवारों की अंतहीन संभावनाओं के बीच लगातार नए-नए रास्ते बना रहे हैं. = English:	Summits include breath-taking views from peaks. Climbers from all parts of the world are continually establishing new routes amongst its endless potential of walls.	the first goal of the night was his 600th career point, making him the first player to reach that milestone since Jaromir Jagr in 2011-12.
Hindi: अगर आप चलाते हैं और यह वर्तमान DSLR की तुलना में लगभग वैसा रिज़ॉल्यूशन देता है, तो यह आमतौर पर काफी आसानी से बदला जा सकता है. = English: It can usually be replenished fairly easily if you run out, and gives resolution roughly comparable to a current DSLR. ### Hindi: लेकिन उन पक्षियों के बारे में बहुत सी चीजें हैं जो अभी भी डायनासोर जैसे दिखते हैं। = English:	But there are a lot of things about birds that still look like a dinosaur.	The camera is very easy to use, and the controls are very intuitive.
Hindi: जब लोग मूस को बहुत ख़तरनाक नहीं मानते हैं, तो वे बहुत पास आ सकते हैं और खुद को जोख़िम में डाल सकते हैं. = English: When people don't see moose as potentially dangerous, they may approach too closely and put themselves at risk. ### Hindi: सबसे नज़दीकी सिरे पर क्रस्ट की मोटाई करीब 70 किलोमीटर है और सबसे दूर के सिरे पर यह 100 किलोमीटर है. = English:	The crust is about 70 km thick on the near side and 100 km thick on the far side.	Moose can be dangerous. They can weigh up to 700 pounds and can run up to 35 miles per hour.
Hindi: बवंडर बहुत कम दबाव वाली हवा का एक घुमता हुवा स्तंभ होता है, जो आसपास की हवा को अंदर और ऊपर की तरफ खींचता है। = English: A tornado is a spinning column of very low-pressure air, which sucks the surrounding air inward and upward. ### Hindi: अगर मित्र राष्ट्र विफल हो जाते, तो जर्मनी शायद ब्रिटेन को पराजित कर देता क्योंकि उसके पास शेष यूरोप था. = English:	Had the Allies failed, Germany probably would have been able to conquer Britain as it had the rest of Europe.	If you are a man, you will be respected. If you are a woman, you will be respected.
Hindi: निश्चय ही एक प्रथम श्रेणी का आधा मील वाला धावक, एक व्यक्ति जो दो मिनट से कम समय ले सकता हो, उसमें काफी सारी गति होनी चाहिए, लेकिन सभी खतरों के लिए सहन-शक्ति का विकास होना जरूरी है. = English: Of course a first-class half-miler, a man who can beat two minutes, must be possessed of a fair amount of speed, but endurance must be cultivated at all hazards. ### Hindi: इसके अलावा, यह हर राजवंशों में राज्यों के बंटवारे को लेकर अस्थिरता का दौर था. इसी काल में तीन राज्यों के बंटवारे को लेकर हान और जिन राजवंशों के बीच 60 वर्षों तक चला संघर्ष काफ़ी मशहूर है. = English:	Also between each dynasty was an unstable age of divided provinces. The best-known of these periods was the Three Kingdoms epoch taking place for 60 years between the Han and the Jin Dynasty.	The more you run, the more you will be able to run.
Hindi: सुनवाई में एक त्वरित परीक्षण के लिए संदिग्ध के अधिकार की तारीख भी अंकित है। = English: The hearing also marks the date for the suspect’s right to a speedy trial. ### Hindi: फ्लूक ने लिखा है कि कुछ लोगों ने महिलाओं द्वारा महिलाओं के स्वास्थ्य के बारे में बुलवाने का प्रयास किया जिसमें वे असफल रहे। = English:	Fluke wrote that the efforts by some to drown out women from speaking out about women’s health were unsuccessful.	The hearing also marks the date for the suspect’s right to a speedy trial.
Hindi: इन पर बहुत फुर्ती से यात्रा नहीं की जा सकती, पहाड़ी मैदान तक आने के लिए ट्रांसअंटार्कटिक पर्वत के चारों ओर एक लंबा चक्कर लगाना पड़ता है. = English: These aren't very nimble so the trail has to take a long swerve around the Transantarctic Mountains to come onto the plateau. ### Hindi: हर्शे और चेज़ ने अपने डीएनए को एक जीवाणु में डालने के लिए फेज या वायरस का इस्तेमाल किया. = English:	Hershey and Chase used phages, or viruses, to implant their own DNA into a bacterium.	The Transantarctic Mountains are the highest mountains in the world that are not on the ocean floor.
Hindi: हिमस्खलन कोई असामान्य बात नहीं है; खड़ी ढलान पर बर्फ़ की पकड़ ढीली हो सकती है. इसकी वजह से बर्फ़ अतिरिक्त हिस्सा हिमस्खलन के रूप में नीचे खिसक जाता है. = English: Avalanches are not an abnormality; steep slopes can hold only so much slow, and the excess volumes will come down as avalanches. ### Hindi: एक विश्लेषक के अनुसार बिश्केक अराजकता में जा रहा है, क्योंकि लोगों के झुंड सड़कों पर दुकानें लूट रहे हैं. = English:	Bishkek was described as sinking into a state of "anarchy" by one observer, as gangs of people roamed the streets and plundered stores of consumer goods.	The more you know, the more you realize how little you know.
Hindi: बवंडर अन्य भयंकर तूफानों की तुलना में एक छोटे से क्षेत्र पर हमला करते हैं, लेकिन वे अपने रास्ते में सब कुछ नष्ट कर सकते हैं। = English: Tornadoes strike a small area compared to other violent storms, but they can destroy everything in their path. ### Hindi: हालाँकि, यह सस्ता नहीं है: एक नियम के रूप में, आप बिज़नस के लिए सामान्य इकॉनमी भाड़े का चार गुना तक और प्रथम श्रेणी के लिए ग्यारह गुना तक भुगतान करने की उम्मीद कर सकते हैं! = English:	However, this does not come cheap: as rough rules of thumb, you can expect to pay up to four times the normal economy fare for business, and eleven times for first class!	The more you know, the more you know you don’t know.
Hindi: इन सेवाओं तक अक्सर एक टोल-फ्री टेलीफोन नंबर की मदद से पहुंचा जाता है जिसे बिना किसी शुल्क के अधिकांश फोन से कॉल किया जा सकता है। = English: Access to these services is often through a toll-free telephone number that can be called from most phones without charge. ### Hindi: अभी दो हफ़्ते पहले ही इस ट्रॉफ़ी को अपने नाम कर चुकी 'ऑल ब्लैक्स' टीम का यह फ़ाइनल मैच था. = English:	It was the final match for the All Blacks, who had already won the trophy two weeks ago.	The toll-free number is often printed on the back of the card.
Hindi: ग्रीस की एक और मशहूर हस्ती गणितज्ञ पाइथागोरस, जिन्हें समकोण त्रिकोण की भुजाओं पर बनी थ्योरम के लिए जाना जाता है. = English: Another famous Greek is a mathematician Pythagoras, mostly known for his famous theorem about relations of the sides of right triangles. ### Hindi: जर्नल साइंस में गुरूवार को प्रकाशित एक अध्ययन ने इक्वाडोरियन गैलापागोस आइलैंड पर एक नई पक्षी प्रजाति के निर्माण की सूचना दी. = English:	A study published on Thursday in the journal Science reported on formation of a new bird species on the Ecuadorean Galápagos Islands.	The famous mathematician Pythagoras was born in the city of Samos, which is now in Turkey.
Hindi: सेल लैटिन शब्द सेला से आता है जिसका अर्थ है छोटा कमरा। = English: Cell comes from the Latin word cella which means small room. ### Hindi: एक और अंतर यह था कि जहाँ गरीब लोग और महिला कुर्सियों पर बैठकर खाना खाते थे, वहीं अमीर लोग मिलजुल कर दावतें करना पसंद करते थे और भोजन करते वक्त वे मौज मस्ती करते थे. = English:	Another difference was that while the poor people and the woman ate their food while sitting in chairs, the rich men liked to have banquets together where they would lounge on their sides while they ate their meals.	The cell is the smallest unit of life.
Hindi: यह समस्या कम होती जा रीा है क्योंकि लेंस निर्माता लेंस उत्पादन में उच्च मानक प्राप्त करते जा रहे हैं। = English: This is becoming less of an issue as lens manufacturers achieve higher standards in lens production. ### Hindi: टूर्नामेंटों की खबरों के लिए और पोलो मैचों के लिए टिकट खरीदने के लिए, एसोसिएशन अर्जेंटीना दे पोलो को देखें। = English:	For news on tournaments and where to buy tickets for polo matches, check Asociacion Argentina de Polo.	The quality of lenses is improving, and the number of people who need glasses is also increasing.
Hindi: इसमें प्रतीक्षा करना शामिल है, क्योंकि ड्रग-सूंघने वाले कुत्तों से बिना किसी नोटिस के किसी भी समय काम लिया जा सकता है. = English: This includes waiting in line, as drug-sniffing dogs could be used at any time without notice. ### Hindi: प्लॉटिंग एनालिसिस का परिणाम पब्लिक वेबसाइट पर पोस्ट करना होगा. = English:	The result of plotting analysis will be posted to a public website.	The use of a drug-sniffing dog is mandatory for all passengers.
Hindi: अगर आप दुनिया को अपनी ज़रूरतों, लाइफ़ स्टाइल या चैलेंज के हिसाब से किफ़ायती कीमत पर देखना चाहते हैं, तो इसके कुछ तरीके हैं. = English: If you want to see the world on the cheap, for necessity, lifestyle or challenge, there are some ways to do that. ### Hindi: इसे तेज़ी से प्राप्त करने का एकमात्र तरीका इसे चेक किए गए सामान के रूप में भेजना था। एयरलाइन के नियम उन्हें बिना यात्री के सामान भेजने की अनुमति नहीं देंगे, और यहीं पर आप काम आएँगे। = English:	The only way to get it through faster was to send it as checked luggage. Airline regulations will not allow them to send luggage without a passenger, which is where you come in.	If you want to see the world on the cheap, for necessity, lifestyle or challenge, there are some ways to do that.
Hindi: ट्विन ऑटर कल कोकोडा में एयरलाइंस पीएनजी फ्लाइट CG4684 के रूप में उतरने का प्रयास कर रहा था, लेकिन एक बार पहले ही यह विचार रद्द कर चुका था। = English: The Twin Otter had been trying to land at Kokoda yesterday as Airlines PNG Flight CG4684, but had aborted once already. ### Hindi: अभी कोई यह नहीं सोच सकता की कुछ नया आने से कीबोर्ड क्या बन जायेगा | = English:	One can only wonder what the keyboard will become when something newer comes along.	The Twin Otter had been trying to land at Kokoda yesterday as Airlines PNG Flight CG4684, but had aborted once already.
Hindi: 1492 और 1498 के बीच फ़्रे बार्टोलोमे डी लास कासेस (ट्राटैडो डे लास इंडियाज़) पर आधारित, स्पेनिश विजेता ने लगभग 100,000 टिएनोस को मार डाला था. = English: Based on Fray Bartolomé de las Casas (Tratado de las Indias) between 1492 and 1498 the Spanish conquerors killed around 100,000 Taínos. ### Hindi: यह उन्हें शिकारियों से छिपने के लिए छोटे स्थानों की एक बहुत बड़ी श्रृंखला देता है। = English:	This gives them a wider range of small places to hide from predators.	The Spanish conquerors killed around 100,000 Taínos.
Hindi: आधुनिक शिक्षा ने उन पर अधिकार के बिना बसों पर बड़े विज्ञापन छापने का आरोप लगाया और यह झूठ कहते हुए कि वह मुख्य अंग्रेज़ी ट्यूटर था. = English: Modern Education accused him of printing large advertisements on buses without authorisation and lying by saying that he was the chief English tutor. ### Hindi: परिवहन प्रणाली ऐसी शिकायतों को क्यों बढ़ावा देती है? वे हर दिन क्यों पिछड़ जाते हैं? क्या परिवहन इंजीनियर काबिल नहीं हैं? या इस प्रणाली में कोई और बड़ी गड़बड़ी है? = English:	Why do transportation systems engender such complaints, why do they fail on a daily basis? Are transportation engineers just incompetent? Or is something more fundamental going on?	Is the Chief Minister of Delhi lying? Is he saying the truth? Is he saying that he is the Chief Minister of Delhi? Is he saying that he is not the Chief Minister of Delhi?
